timestamp,energy_price,net_export,total_grid_load,residual_load,hydro_pumped_storage,biomass,hydropower,wind_offshore,wind_onshore,photovoltaics,other_renewable,lignite,hard_coal,fossil_gas,other_conventional,hour_of_day,day_of_week,is_weekend,month_of_year,season,renewable_ratio,fossil_ratio,wind_total,solar_wind_ratio,grid_balance,conventional_vs_renewable,rolling_mean_24h,rolling_std_24h,change_in_load_1h,change_in_wind_1h,change_in_fossil_1h,lag_wind_1h,lag_wind_24h,lag_demand_1h,lag_demand_24h,lead_demand_1h,lead_demand_24h,wind_solar_interaction,hydro_fossil_interaction,renewable_demand_ratio
2023-08-25 09:00:00,129.03,-5862.25,60214.25,40188.25,1095.75,4213.0,1999.25,647.25,6262.25,13116.5,93.5,10951.5,5202.75,9009.25,1465.25,9,4,0,8,2,0.33413187077809653,0.44223335838277483,6909.5,0.6549735344052732,66076.5,0.955633408337843,53021.947916666664,7505.741785090363,1956.25,30.0,-0.024239057422779764,6879.5,2606.5,58258.0,59140.5,61973.0,48571.0,90628456.75,884.1350417467626,5.549049781041805e-06
2023-08-25 10:00:00,116.67,-4948.0,61973.0,39125.25,1053.375,4123.0,2411.25,602.0,6416.0,15829.75,93.25,10891.75,5129.25,8690.75,1464.75,10,4,0,8,2,0.3701773352911752,0.42238555499975794,7018.0,0.6928362749067195,66921.0,0.8383898355399869,53085.90625,7577.876847819552,1758.75,108.5,-0.019847803383016893,6909.5,1970.0,60214.25,60438.0,63071.5,50540.0,111093185.5,1018.4771694931663,5.973203415861346e-06
2023-08-25 11:00:00,110.61,-5987.25,63071.5,39245.25,1074.0,4065.0,2378.75,528.75,6165.0,17132.5,94.0,10921.75,4815.75,7814.75,1461.75,11,4,0,8,2,0.37925608238269265,0.3965975123470981,6693.75,0.7190598604480353,69058.75,0.7756636148070083,53159.5625,7669.266513823459,1098.5,-324.25,-0.025788042652659826,7018.0,1793.5,61973.0,61303.75,61941.25,51276.5,114680671.875,943.4063324956596,6.0131134091101786e-06
2023-08-25 12:00:00,101.95,-5600.25,61941.25,37600.75,865.875,3961.25,2308.75,472.0,6536.5,17332.0,93.5,11026.0,4743.0,7787.75,1477.5,12,4,0,8,2,0.39447056686779813,0.4041612011381753,7008.5,0.7120642550481707,67541.5,0.7672208832725378,53153.822916666664,7662.3495181617245,-1130.25,314.75,0.007563688791077161,6693.75,1844.75,63071.5,62079.0,60973.25,51514.0,121471322.0,933.1071731277622,6.3684631302693785e-06
2023-08-25 13:00:00,100.0,-6440.25,60973.25,35276.75,1754.375,3884.25,2021.5,743.25,7691.25,17262.0,93.0,11233.5,4588.75,7797.25,1461.5,13,4,0,8,2,0.4229641687133292,0.4113443190251463,8434.5,0.6717646372074018,67413.5,0.7452063006286431,53116.302083333336,7619.880540109432,-968.0,1426.0,0.007183117886971013,7008.5,2424.75,61941.25,61873.75,59158.5,49876.5,145596339.0,831.5325409093332,6.936880824186495e-06
2023-08-25 14:00:00,95.58,-5537.25,59158.5,33855.5,1633.125,3872.25,1982.75,766.0,7928.5,16608.5,92.25,11215.75,4641.5,7674.25,1451.25,14,4,0,8,2,0.42927474496479795,0.4223019515369727,8694.5,0.6563846184246928,64695.75,0.7530019759841922,53044.0625,7550.86194772041,-1814.75,260.0,0.01095763251182641,8434.5,3059.25,60973.25,60892.25,57072.5,48132.5,144402603.25,837.3191944099326,7.256349382840978e-06
2023-08-25 15:00:00,93.27,-6220.0,57072.5,34201.5,1314.875,3897.25,1886.75,595.75,7627.75,14647.5,92.0,11252.5,4898.25,7675.25,1448.0,15,4,0,8,2,0.40234789084059747,0.44284024705418545,8223.5,0.6404398583358839,63292.5,0.8288169200264376,52953.552083333336,7486.045114505253,-2086.0,-471.0,0.020538295517212757,8694.5,3414.5,59158.5,59244.75,55840.25,47096.0,120453716.25,835.5288361294844,7.049768116704148e-06
2023-08-25 16:00:00,100.82,-7152.25,55840.25,36718.0,753.75,4022.0,2013.75,429.75,6891.0,11801.5,92.0,11307.0,4974.75,7702.25,1463.25,16,4,0,8,2,0.3440931944251682,0.45571518752154583,7320.75,0.6171606374772843,62992.5,0.9498613861386138,52872.354166666664,7441.754343668103,-1232.25,-902.75,0.012874940467360374,8223.5,4044.0,57072.5,57789.0,55742.0,46142.75,86395831.125,917.696458871513,6.162099819129897e-06
2023-08-25 17:00:00,122.02,-6700.25,55742.0,39979.0,876.125,4155.5,1992.75,267.0,6297.25,9198.75,93.75,11403.75,5167.25,8822.5,1456.5,17,4,0,8,2,0.2844668293207994,0.48168347027376124,6564.25,0.5835659455687369,62442.25,1.1539877300613497,52835.46875,7424.507739615527,-98.25,-756.5,0.02596828275221541,7320.75,5414.5,55840.25,56627.25,55063.0,46558.5,60382894.6875,959.8747353880377,5.1032763324028455e-06
2023-08-25 18:00:00,142.0,-8172.0,55063.0,44252.25,1290.875,4341.25,2111.5,143.75,5569.75,5097.25,94.0,11362.25,5358.25,9311.5,1466.5,18,4,0,8,2,0.19804133447142364,0.4994006864863883,5713.5,0.4714982771778091,63235.0,1.4997551490710068,52766.895833333336,7394.718982194895,-679.0,-850.75,0.017717216212627063,6564.25,6664.0,55742.0,56708.75,53661.5,47099.5,29123137.875,1054.4845495160089,3.596631757648941e-06
2023-08-25 19:00:00,161.26,-9477.0,53661.5,46759.75,2202.625,4430.75,2188.5,95.0,5337.75,1469.0,94.25,11376.0,5235.5,9118.75,1470.0,19,4,0,8,2,0.1303727998658256,0.5068857560821073,5432.75,0.21284456840656354,63138.5,1.889811057453958,52665.864583333336,7363.896097787953,-1401.5,-280.75,0.007485069595718985,5713.5,6251.25,55063.0,56086.25,51961.25,45920.5,7980709.75,1109.3194771856918,2.429540729681906e-06
2023-08-25 20:00:00,151.43,-10017.75,51961.25,46507.5,1424.875,4428.0,2085.5,67.25,5333.0,53.5,94.75,11398.5,5483.25,9049.5,1473.5,20,4,0,8,2,0.10678149582621665,0.527407443046501,5400.25,0.00980976392390557,61979.0,2.149830044768695,52550.291666666664,7351.766430618001,-1700.25,-32.5,0.020521686964393715,5432.75,6086.25,53661.5,54735.0,49512.75,44454.75,288913.375,1099.9082224734777,2.0550216907063754e-06
2023-08-25 21:00:00,138.13,-9233.0,49512.75,44298.25,812.0,4366.75,2187.5,26.0,5185.5,3.0,95.0,11389.0,5588.75,9039.0,1478.75,21,4,0,8,2,0.10723500512494256,0.5553216090804893,5211.5,0.0005753188225141433,58745.75,2.1929617532399117,52432.1875,7377.89138356363,-2448.5,-188.75,0.02791416603398833,5400.25,6753.0,51961.25,52347.25,45692.25,43129.75,15634.5,1214.7660198635704,2.1658058808073188e-06
2023-08-25 22:00:00,127.89,-6120.5,45692.25,40333.25,546.5,4246.0,2184.75,5.25,5351.25,2.5,95.0,11353.25,5438.75,8779.75,1479.75,22,4,0,8,2,0.11936378707548873,0.5920369428075877,5356.5,0.0004665049449524165,51812.75,2.1516439134184564,52328.71875,7457.170169108763,-3820.5,145.0,0.03671533372709834,5211.5,7994.5,49512.75,48175.5,42492.0,40484.0,13391.25,1293.4527107988772,2.6123420727910908e-06
2023-08-25 23:00:00,107.89,-6675.75,42492.0,36674.0,237.125,4125.75,1904.5,10.25,5805.25,2.5,95.5,11334.75,3986.75,8085.75,1484.5,23,4,0,8,2,0.1391673726819166,0.5857985032476701,5815.5,0.0004297009281540048,49167.75,1.9597906855049712,52233.854166666664,7571.134613550536,-3200.25,459.0,-0.006238439559917541,5356.5,9034.25,45692.25,44768.75,40119.75,37914.0,14538.75,1115.6532494351877,3.2751429135347026e-06
2023-08-26 00:00:00,109.9,-6679.75,40119.75,33831.75,202.125,4034.75,1704.75,74.0,6211.5,2.5,95.75,11382.0,2944.75,6380.75,1458.25,0,5,1,8,2,0.15911739230678157,0.5524897338592588,6285.5,0.0003975826972010178,46799.5,1.708081578784567,52124.114583333336,7731.902299106583,-2372.25,470.0,-0.03330876938841132,5815.5,9802.75,42492.0,42753.5,39015.25,36153.75,15713.75,941.8568737965714,3.966061411319402e-06
2023-08-26 01:00:00,104.1,-7529.75,39015.25,32141.0,301.375,4003.25,1839.5,154.5,6717.25,2.5,95.75,11106.5,2114.25,4863.75,1453.25,1,5,1,8,2,0.1786480927329698,0.500772133973254,6871.75,0.00036367603738589663,46545.0,1.4114456303291643,52015.864583333336,7901.777526008837,-1104.5,586.25,-0.05171759988600477,6285.5,10193.75,40119.75,41613.25,38088.25,34392.5,17179.375,921.1703404438008,4.5789298475075725e-06
2023-08-26 02:00:00,101.91,-7740.75,38088.25,30420.5,364.375,3974.25,1848.75,425.5,7239.5,2.75,95.75,10918.75,1637.0,4027.0,1449.0,2,5,1,8,2,0.20382926493078574,0.47342028053271024,7665.0,0.0003586449740797496,45829.0,1.2205314098553712,51880.802083333336,8117.141346296474,-927.0,793.25,-0.027351853440543805,6871.75,10395.25,39015.25,41329.75,37366.75,33523.0,21078.75,875.2357436348481,5.351499870190564e-06
2023-08-26 03:00:00,99.52,-7793.75,37366.75,29347.0,419.0,3954.5,1748.75,791.0,7226.25,2.5,96.0,10718.5,1456.0,3907.5,1451.0,3,5,1,8,2,0.21719175470170674,0.469213940200847,8017.25,0.0003117304155366439,45160.5,1.1637600405239164,51712.21875,8381.706604562023,-721.5,352.25,-0.004206340331863234,7665.0,10530.0,38088.25,41412.75,37190.0,32951.75,20043.125,820.5378779262312,5.812433639578148e-06
2023-08-26 04:00:00,96.12,-8018.0,37190.0,29182.75,340.875,3965.75,1731.0,977.25,7028.0,2.0,96.0,10281.0,1447.75,3829.0,1453.5,4,5,1,8,2,0.2178878730841624,0.4574146275880613,8005.25,0.0002497736426363608,45208.0,1.1273731884057971,51485.760416666664,8705.085022397468,-176.75,-12.0,-0.011799312612785717,8017.25,10724.0,37366.75,42625.0,38217.25,32805.75,16010.5,791.784720354934,5.858775829098209e-06
2023-08-26 05:00:00,93.63,-7978.25,38217.25,29418.75,414.75,3995.25,1734.75,1113.0,7683.0,2.5,97.0,10072.0,1454.25,3780.5,1450.5,5,5,1,8,2,0.2327613839300316,0.4384734642079166,8796.0,0.0002841393419332841,46195.5,1.0465796041160986,51178.21875,9045.840373424699,1027.25,790.75,-0.018941163380144677,8005.25,10358.5,37190.0,45598.25,39217.75,33463.75,21990.0,760.6418420346833,6.0904796637652265e-06
2023-08-26 06:00:00,95.48,-7894.75,39217.75,28228.25,600.0,4080.75,1732.0,1129.0,9740.75,119.75,98.5,9833.75,1471.5,3796.75,1426.25,6,5,1,8,2,0.2827291213799874,0.4214481962886703,10869.75,0.010896765093953318,47112.5,0.8935698119905922,50693.9375,9370.017688910113,1000.5,2073.75,-0.0170252679192463,8796.0,9393.75,38217.25,50840.5,41540.0,34155.0,1301652.5625,729.948275971977,7.209213210344485e-06
2023-08-26 07:00:00,95.9,-7911.5,41540.0,27853.5,651.875,4147.25,1792.5,854.25,10908.5,1923.75,101.0,9358.5,1476.0,3759.5,1434.0,7,5,1,8,2,0.33190900337024554,0.3858449687048628,11762.75,0.14055821429876156,49451.5,0.7397888707245055,50140.927083333336,9507.047056022679,2322.25,893.0,-0.03560322758380752,10869.75,8756.5,39217.75,54812.25,45233.25,36452.0,22628590.3125,691.6271064034665,7.990106003135424e-06
2023-08-26 08:00:00,98.3,-5589.25,45233.25,27436.0,429.75,4161.75,1794.5,961.0,10285.0,6551.25,101.75,10014.0,1548.0,3666.5,1434.5,8,5,1,8,2,0.39570448729640256,0.3683794553785103,11246.0,0.3681046229052241,50822.5,0.6383710084782176,49598.229166666664,9394.634506194536,3693.25,-516.75,-0.01746551332635249,11762.75,6879.5,41540.0,58258.0,48571.0,39908.0,73675357.5,661.0569326767368,8.74808879079886e-06
2023-08-26 09:00:00,92.64,-3486.75,48571.0,22965.5,930.0,4094.0,1818.25,2006.0,9735.75,13863.75,100.75,8494.75,1611.0,3447.25,1433.75,9,5,1,8,2,0.5292509933911181,0.30855345782462784,11741.75,0.5414364101462577,52057.75,0.42864145990480257,49113.09375,9119.180386276958,3337.75,495.75,-0.05982599755388246,11246.0,6909.5,45233.25,60214.25,50540.0,42934.25,162784686.5625,561.0273246896296,1.0896440126641785e-05
2023-08-26 10:00:00,85.11,-789.75,50540.0,16760.0,1737.375,3988.75,1819.25,1474.75,10763.0,21542.25,100.0,6157.75,1843.0,2726.25,1429.75,10,5,1,8,2,0.6703601108033241,0.2405371982588049,12237.75,0.6377220248667851,51329.75,0.2702832090304374,48636.71875,8707.517612645039,1969.0,496.0,-0.06801625956582294,11741.75,7018.0,48571.0,61973.0,51276.5,45151.25,263628669.9375,437.59729793233083,1.3263951539440525e-05
2023-08-26 11:00:00,80.38,1908.75,51276.5,11778.0,2569.5,3959.0,1802.5,801.25,12199.75,26497.5,100.0,5488.75,2222.5,2598.75,1437.75,11,5,1,8,2,0.7722543465330122,0.2291059257164588,13001.0,0.6708482600605086,49367.75,0.22729276895943562,48145.260416666664,8173.894374603114,736.5,763.25,-0.011431272542346105,12237.75,6693.75,50540.0,63071.5,51514.0,47598.5,344493997.5,412.963431103917,1.506059006626841e-05
2023-08-26 12:00:00,69.91,4906.0,51514.0,9015.25,2473.75,3918.75,1814.0,1223.0,12102.0,29173.75,99.75,5324.5,2123.0,2638.0,1442.25,12,5,1,8,2,0.8269305431533176,0.22377897270644873,13325.0,0.6864613665107797,46608.0,0.20867451183240657,47710.791666666664,7670.3194089388435,237.5,324.0,-0.0053269530100100715,13001.0,7008.5,51276.5,61941.25,49876.5,47078.75,388740218.75,405.935056489498,1.6052539953281002e-05
2023-08-26 13:00:00,46.27,6229.0,49876.5,8230.0,2505.375,3894.75,1839.0,1110.25,12598.75,27937.5,99.0,5350.0,2055.75,2566.5,1441.0,13,5,1,8,2,0.8369773340150171,0.22883021062023198,13709.0,0.670824679144706,43647.5,0.21003385689538062,47248.427083333336,7153.120764849155,-1637.5,384.0,0.0050512379137832575,13325.0,8434.5,51514.0,60973.25,48132.5,44107.0,382995187.5,420.8187573306066,1.678099573977759e-05
2023-08-26 14:00:00,56.38,4705.25,48132.5,10607.75,2137.25,3911.0,1809.25,1395.75,11681.0,24448.0,98.25,5526.5,1951.0,2626.75,1437.5,14,5,1,8,2,0.7816548070430582,0.23979120137121487,13076.75,0.6515166656673262,43427.25,0.23312165100678883,46789.010416666664,6694.28816696635,-1744.0,-632.25,0.01096099075098289,13709.0,8694.5,49876.5,59158.5,47096.0,42284.25,319700384.0,433.84223108087053,1.6239646954616074e-05
2023-08-26 15:00:00,80.53,1847.75,47096.0,14905.75,1696.125,3914.25,1797.0,1681.5,11060.5,19448.25,98.0,6821.5,1768.5,2788.25,1442.0,15,5,1,8,2,0.6855837013759131,0.2722152624426703,12742.0,0.6041658576742958,45248.25,0.2994315714680456,46373.322916666664,6327.67331951268,-1036.5,-334.75,0.03242406107145543,13076.75,8223.5,48132.5,57072.5,46142.75,42608.25,247809601.5,489.1708266094785,1.4557153502970805e-05
2023-08-26 16:00:00,86.87,-2984.75,46142.75,21158.25,1440.875,3966.5,1764.75,1279.75,9620.25,14084.5,97.0,8096.75,1753.25,3134.5,1447.0,16,5,1,8,2,0.5435631816482546,0.3127576921618239,10900.0,0.5637295122976246,49127.5,0.42140023204679883,45969.260416666664,5997.89601175449,-953.25,-1842.0,0.040542429719153616,12742.0,7320.75,47096.0,55840.25,46558.5,43716.5,153521050.0,551.9391372425788,1.1780034385645731e-05
2023-08-26 17:00:00,95.0,-5404.75,46558.5,28704.25,646.875,4080.5,1788.75,1239.25,7357.0,9258.0,96.0,9589.25,2089.25,4250.25,1445.5,17,5,1,8,2,0.38554184520549417,0.37317031261745975,8596.25,0.5185320021843539,51963.25,0.6687273032599341,45586.614583333336,5628.908834611186,415.75,-2303.75,0.060412620455635835,10900.0,6564.25,46142.75,55742.0,47099.5,44363.5,79584082.5,667.5083966944811,8.280804690990779e-06
2023-08-26 18:00:00,103.76,-7785.25,47099.5,35728.25,566.25,4220.0,1788.0,1264.5,5095.75,5011.0,96.0,10887.0,2583.75,5749.0,1455.5,18,5,1,8,2,0.2434686143165002,0.43896962812768714,6360.25,0.44067274925799715,54884.75,1.0998268980415158,45254.802083333336,5269.232640475347,541.0,-2236.0,0.06579931551022739,8596.25,5713.5,46558.5,55063.0,45920.5,44866.0,31871212.75,784.8776950923046,5.169239892493555e-06
2023-08-26 19:00:00,123.82,-9414.0,45920.5,39831.5,1362.375,4329.25,2011.5,1121.0,3465.75,1502.25,96.25,11088.75,2899.0,6392.5,1462.5,19,5,1,8,2,0.1346947441774371,0.47566446358380243,4586.75,0.24671538840532106,55334.5,1.6270357656075363,44932.260416666664,4960.121312769028,-1179.0,-1773.5,0.03669483545611529,6360.25,5432.75,47099.5,53661.5,44454.75,44482.25,6890445.1875,956.7990684988185,2.9332159749444606e-06
2023-08-26 20:00:00,132.21,-8887.0,44454.75,40560.25,1789.75,4400.0,1988.0,1057.5,2785.5,51.5,99.25,11056.0,3160.75,6519.0,1458.0,20,5,1,8,2,0.08983854368768242,0.49924361288726177,3843.0,0.013223777121581718,53341.75,1.9973270402388807,44619.489583333336,4728.902742639358,-1465.75,-743.75,0.023579149303459335,4586.75,5400.25,45920.5,51961.25,43129.75,44485.75,197914.5,992.4963024198764,2.0208986371013763e-06
2023-08-26 21:00:00,135.02,-8168.75,43129.75,39644.5,1490.375,4396.5,2004.0,771.5,2711.5,2.25,102.0,11141.0,3199.25,6562.25,1463.25,21,5,1,8,2,0.08317344756229748,0.518568969214985,3483.0,0.0006455777921239509,51298.5,2.0928136967785536,44353.53125,4619.97412431128,-1325.0,-360.0,0.019325356327723198,3843.0,5211.5,44454.75,49512.75,40484.0,43409.75,7836.75,1039.2122143068298,1.9284472449364414e-06
2023-08-26 22:00:00,122.98,-7724.0,40484.0,37276.0,842.375,4290.0,1916.0,643.25,2562.5,2.25,102.0,11188.75,3022.0,6460.0,1466.25,22,5,1,8,2,0.08176069558344037,0.5468086157494318,3205.75,0.0007013715710723192,48208.0,2.1722099621689788,44136.520833333336,4676.335245795316,-2645.75,-277.25,0.028239646534446883,3483.0,5356.5,43129.75,45692.25,37914.0,42306.25,7212.9375,1047.6853077759115,2.019580465948038e-06
